,Temperature[Degree Celsius],10m_X_Wind_Speed [m/s],10m_Y_Wind_Speed [m/s],Surface Pressure [Pa],Precipitatio(cumulus scheme)[kg/m2s1],Precipitatio(microphysics scheme)[kg/m2s1],Humidity,Sunshine Duration(short wave radiation>120 Wm2)[s],Upwelling Surface Shortwave Radiation[W/m2],Upwelling Surface Longwave Radiation[W/m2],Downward SWR,Downward LWR
2020-01-31 12:00:00,-0.35010375976560226,7.025824546813965,1.2418984174728394,92894.2578125,0.005310939159244299,27.274267196655273,0.002942420542240143,0.0,84520280.0,660720192.0,122873240.0,570144960.0
2020-01-31 13:00:00,-0.23523559570310226,6.986362457275391,1.3777135610580444,92911.9140625,0.005310939159244299,27.274267196655273,0.0029309440869838,0.0,84520280.0,661803072.0,122873240.0,570974400.0
2020-01-31 14:00:00,-0.14743652343747726,6.55095100402832,0.846355140209198,92893.609375,0.005310939159244299,27.274267196655273,0.002978140953928232,0.0,84520280.0,662885952.0,122873240.0,571803840.0
2020-01-31 15:00:00,-0.9115051269531023,5.921867847442627,-0.16149601340293884,92915.5234375,0.005310939159244299,27.274267196655273,0.0028769788332283497,0.0,84520280.0,663966912.0,122873240.0,572633280.0
2020-01-31 16:00:00,-1.6810974121093523,5.649402141571045,-0.9771605134010315,93053.828125,0.005310939159244299,27.274267196655273,0.0027917553670704365,40.457122802734375,84548600.0,665030592.0,122915240.0,573453120.0
2020-01-31 17:00:00,-2.6285766601562273,4.690896987915039,-1.618371605873108,93036.46875,0.005310939159244299,27.274267196655273,0.002786885481327772,161.73587036132812,84818600.0,666096192.0,123315320.0,574261440.0
2020-01-31 18:00:00,-1.8484558105468523,3.000973701477051,-0.1535232663154602,93127.7265625,0.005310939159244299,27.274267196655273,0.003111162455752492,264.806884765625,85363640.0,667159872.0,124124120.0,575050560.0
2020-01-31 19:00:00,0.27532348632814774,2.7664120197296143,-0.9724912643432617,93050.1875,0.005310939159244299,27.274267196655273,0.0036406738217920065,311.1773986816406,86097800.0,668258112.0,125214920.0,575851200.0
2020-01-31 20:00:00,-0.21454467773435226,-0.3406672477722168,1.8945364952087402,93042.8828125,0.005310939159244299,27.274267196655273,0.0038835606537759304,344.2929382324219,86894360.0,669375552.0,126399080.0,576671040.0
2020-01-31 21:00:00,0.21209106445314774,0.09146785736083984,2.260671615600586,92970.2109375,0.005310939159244299,27.274267196655273,0.003987906966358423,284.611083984375,87615800.0,670494912.0,127472840.0,577523520.0
